TRINITY_DN70389_c3_g1_i2	Cytoskeleton
TRINITY_DN70389_c4_g1_i1	Cytoskeleton
TRINITY_DN70351_c12_g1_i1	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN70377_c2_g1_i1	Translation, ribosomal structure and biogenesis
TRINITY_DN70377_c2_g1_i3	Translation, ribosomal structure and biogenesis
TRINITY_DN70330_c3_g1_i2	Translation, ribosomal structure and biogenesis
TRINITY_DN70330_c3_g1_i10	Translation, ribosomal structure and biogenesis
TRINITY_DN70330_c3_g1_i12	Translation, ribosomal structure and biogenesis
TRINITY_DN70330_c3_g1_i13	Translation, ribosomal structure and biogenesis
TRINITY_DN70331_c5_g1_i1	Replication, recombination and repair
TRINITY_DN70331_c5_g1_i2	Replication, recombination and repair
TRINITY_DN70331_c5_g1_i3	Replication, recombination and repair
TRINITY_DN70331_c5_g1_i4	Replication, recombination and repair
TRINITY_DN70342_c5_g2_i1	Cell wall/membrane/envelope biogenesis
TRINITY_DN70395_c1_g1_i1	Signal transduction mechanisms
TRINITY_DN70395_c1_g1_i2	Signal transduction mechanisms
TRINITY_DN70395_c1_g1_i4	Signal transduction mechanisms
TRINITY_DN70360_c0_g1_i2	Extracellular structures
TRINITY_DN70360_c3_g1_i1	Amino acid transport and metabolism
TRINITY_DN70360_c6_g1_i1	Signal transduction mechanisms
TRINITY_DN70373_c3_g2_i1	Amino acid transport and metabolism
TRINITY_DN70373_c3_g2_i4	Amino acid transport and metabolism
TRINITY_DN70373_c3_g2_i5	Amino acid transport and metabolism
TRINITY_DN70305_c1_g1_i1	Energy production and conversion
TRINITY_DN70302_c0_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70343_c12_g2_i1	Signal transduction mechanisms
TRINITY_DN70392_c0_g1_i2	Replication, recombination and repair
TRINITY_DN70361_c8_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70361_c8_g1_i2	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70361_c8_g1_i3	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70361_c8_g1_i4	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70361_c8_g1_i5	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70361_c8_g1_i6	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70344_c7_g1_i2	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70344_c7_g1_i3	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70344_c9_g1_i1	Signal transduction mechanisms
TRINITY_DN70344_c9_g1_i2	Signal transduction mechanisms
TRINITY_DN70344_c17_g1_i1	Inorganic ion transport and metabolism
TRINITY_DN70382_c2_g1_i1	Replication, recombination and repair
TRINITY_DN70382_c2_g1_i4	Replication, recombination and repair
TRINITY_DN70353_c2_g1_i1	Transcription
TRINITY_DN70376_c1_g1_i1	Signal transduction mechanisms
TRINITY_DN70345_c1_g1_i1	Signal transduction mechanisms
TRINITY_DN70345_c3_g1_i2	Signal transduction mechanisms
TRINITY_DN70345_c3_g1_i3	Signal transduction mechanisms
TRINITY_DN70337_c10_g1_i1	Signal transduction mechanisms
TRINITY_DN70337_c10_g1_i4	Signal transduction mechanisms
TRINITY_DN70372_c0_g1_i1	Inorganic ion transport and metabolism
TRINITY_DN70372_c1_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70393_c1_g2_i1	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN70393_c1_g2_i3	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN70318_c6_g2_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70318_c6_g2_i2	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70318_c6_g2_i8	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70318_c6_g2_i9	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70318_c6_g2_i12	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70387_c1_g1_i1	Signal transduction mechanisms
TRINITY_DN70387_c1_g1_i2	Signal transduction mechanisms
TRINITY_DN70346_c2_g1_i1	Signal transduction mechanisms
TRINITY_DN70346_c2_g1_i2	Signal transduction mechanisms
TRINITY_DN70346_c2_g1_i3	Signal transduction mechanisms
TRINITY_DN70346_c2_g1_i4	Signal transduction mechanisms
TRINITY_DN70346_c2_g1_i5	Signal transduction mechanisms
TRINITY_DN70346_c2_g1_i6	Signal transduction mechanisms
TRINITY_DN70346_c2_g1_i7	Signal transduction mechanisms
TRINITY_DN70301_c8_g1_i1	Amino acid transport and metabolism
TRINITY_DN70301_c8_g1_i2	Amino acid transport and metabolism
TRINITY_DN44042_c0_g1_i1	Signal transduction mechanisms
TRINITY_DN44042_c0_g2_i1	Signal transduction mechanisms
TRINITY_DN44069_c1_g1_i1	Lipid transport and metabolism
TRINITY_DN10698_c0_g1_i1	Signal transduction mechanisms
TRINITY_DN2839_c0_g1_i1	RNA processing and modification
TRINITY_DN61369_c0_g1_i1	Energy production and conversion
TRINITY_DN61369_c0_g1_i2	Energy production and conversion
TRINITY_DN61380_c0_g1_i1	Cytoskeleton
TRINITY_DN61334_c0_g1_i1	Signal transduction mechanisms
TRINITY_DN61334_c0_g1_i2	Signal transduction mechanisms
TRINITY_DN61334_c0_g1_i3	Signal transduction mechanisms
TRINITY_DN61399_c0_g1_i1	Energy production and conversion
TRINITY_DN61394_c0_g1_i1	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN61374_c0_g1_i1	Cytoskeleton
TRINITY_DN61374_c0_g1_i2	Cytoskeleton
TRINITY_DN61374_c0_g1_i3	Cytoskeleton
TRINITY_DN61331_c0_g1_i1	Replication, recombination and repair
TRINITY_DN61331_c0_g1_i2	Replication, recombination and repair
TRINITY_DN61331_c0_g1_i3	Replication, recombination and repair
TRINITY_DN61331_c0_g1_i4	Replication, recombination and repair
TRINITY_DN61342_c1_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN61372_c1_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN61372_c1_g2_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN61314_c0_g1_i1	Inorganic ion transport and metabolism
TRINITY_DN61314_c0_g2_i1	Inorganic ion transport and metabolism
TRINITY_DN61345_c0_g1_i1	Transcription
TRINITY_DN61344_c0_g1_i1	Signal transduction mechanisms
TRINITY_DN61354_c0_g1_i1	Translation, ribosomal structure and biogenesis
TRINITY_DN61306_c0_g1_i1	Inorganic ion transport and metabolism
TRINITY_DN61389_c0_g1_i1	Cytoskeleton
TRINITY_DN61348_c0_g1_i1	Carbohydrate transport and metabolism
TRINITY_DN61388_c0_g1_i1	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN35084_c0_g1_i1	Chromatin structure and dynamics
TRINITY_DN10746_c0_g1_i1	Chromatin structure and dynamics
TRINITY_DN52287_c1_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN52210_c0_g1_i1	Translation, ribosomal structure and biogenesis
TRINITY_DN52210_c0_g2_i1	Translation, ribosomal structure and biogenesis
TRINITY_DN52210_c0_g3_i1	Translation, ribosomal structure and biogenesis
TRINITY_DN68640_c4_g2_i1	Signal transduction mechanisms
TRINITY_DN68640_c4_g2_i2	Signal transduction mechanisms
TRINITY_DN68640_c4_g2_i3	Signal transduction mechanisms
TRINITY_DN68640_c4_g2_i4	Signal transduction mechanisms
TRINITY_DN68625_c2_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68625_c2_g1_i2	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68643_c2_g1_i2	Transcription
TRINITY_DN68643_c2_g1_i3	Transcription
TRINITY_DN68643_c2_g2_i1	Transcription
TRINITY_DN68669_c3_g1_i2	Inorganic ion transport and metabolism
TRINITY_DN68669_c3_g1_i3	Inorganic ion transport and metabolism
TRINITY_DN68693_c0_g1_i1	Signal transduction mechanisms
TRINITY_DN68617_c2_g1_i4	Transcription
TRINITY_DN68617_c2_g1_i5	Transcription
TRINITY_DN68617_c3_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68617_c3_g1_i3	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68659_c0_g1_i1	Energy production and conversion
TRINITY_DN68664_c1_g1_i1	Energy production and conversion
TRINITY_DN68664_c1_g1_i2	Energy production and conversion
TRINITY_DN68696_c5_g1_i1	Nucleotide transport and metabolism
TRINITY_DN68665_c2_g2_i1	Lipid transport and metabolism
TRINITY_DN68665_c2_g2_i2	Lipid transport and metabolism
TRINITY_DN68665_c2_g2_i4	Lipid transport and metabolism
TRINITY_DN68665_c2_g2_i6	Lipid transport and metabolism
TRINITY_DN68665_c2_g2_i7	Lipid transport and metabolism
TRINITY_DN68665_c2_g2_i11	Lipid transport and metabolism
TRINITY_DN68665_c2_g2_i12	Lipid transport and metabolism
TRINITY_DN68665_c2_g2_i13	Lipid transport and metabolism
TRINITY_DN68665_c2_g2_i14	Lipid transport and metabolism
TRINITY_DN68665_c2_g2_i15	Lipid transport and metabolism
TRINITY_DN68665_c2_g2_i17	Lipid transport and metabolism
TRINITY_DN68665_c2_g2_i18	Lipid transport and metabolism
TRINITY_DN68665_c2_g2_i19	Lipid transport and metabolism
TRINITY_DN68665_c2_g2_i20	Lipid transport and metabolism
TRINITY_DN68665_c2_g2_i22	Lipid transport and metabolism
TRINITY_DN68623_c6_g1_i1	Signal transduction mechanisms
TRINITY_DN68623_c6_g1_i2	Signal transduction mechanisms
TRINITY_DN68650_c7_g1_i1	Signal transduction mechanisms
TRINITY_DN68650_c8_g1_i3	Signal transduction mechanisms
TRINITY_DN68649_c3_g1_i1	Replication, recombination and repair
TRINITY_DN68649_c3_g1_i2	Replication, recombination and repair
TRINITY_DN68649_c3_g1_i3	Replication, recombination and repair
TRINITY_DN68630_c1_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68614_c8_g1_i5	Energy production and conversion
TRINITY_DN68678_c7_g3_i3	RNA processing and modification
TRINITY_DN68651_c4_g1_i1	Nuclear structure
TRINITY_DN68651_c4_g1_i2	Nuclear structure
TRINITY_DN68651_c8_g1_i1	Signal transduction mechanisms
TRINITY_DN68651_c8_g1_i2	Signal transduction mechanisms
TRINITY_DN68651_c8_g1_i3	Signal transduction mechanisms
TRINITY_DN68651_c9_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68638_c3_g1_i1	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN68611_c7_g1_i1	Transcription
TRINITY_DN68611_c7_g1_i2	Transcription
TRINITY_DN68668_c0_g1_i1	Carbohydrate transport and metabolism
TRINITY_DN68668_c5_g1_i1	Carbohydrate transport and metabolism
TRINITY_DN68668_c5_g1_i2	Carbohydrate transport and metabolism
TRINITY_DN68668_c5_g4_i1	Carbohydrate transport and metabolism
TRINITY_DN68668_c7_g2_i1	Signal transduction mechanisms
TRINITY_DN68679_c4_g1_i1	Translation, ribosomal structure and biogenesis
TRINITY_DN68679_c4_g1_i2	Translation, ribosomal structure and biogenesis
TRINITY_DN68679_c4_g1_i3	Carbohydrate transport and metabolism
TRINITY_DN68679_c4_g1_i4	Translation, ribosomal structure and biogenesis
TRINITY_DN68679_c4_g1_i5	Translation, ribosomal structure and biogenesis
TRINITY_DN68622_c13_g1_i8	Signal transduction mechanisms
TRINITY_DN68692_c7_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68692_c7_g1_i3	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68692_c7_g1_i4	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68692_c7_g1_i5	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68671_c4_g1_i2	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN68671_c4_g1_i3	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN68671_c4_g1_i4	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN68671_c4_g1_i5	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN68671_c4_g1_i6	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN68629_c4_g2_i1	Transcription
TRINITY_DN68629_c4_g2_i3	Transcription
TRINITY_DN68629_c4_g2_i7	Transcription
TRINITY_DN68687_c0_g2_i1	Signal transduction mechanisms
TRINITY_DN68687_c0_g2_i2	Signal transduction mechanisms
TRINITY_DN68687_c0_g2_i3	Signal transduction mechanisms
TRINITY_DN68687_c0_g2_i4	Signal transduction mechanisms
TRINITY_DN68624_c1_g1_i1	Signal transduction mechanisms
TRINITY_DN68624_c1_g1_i2	Signal transduction mechanisms
TRINITY_DN68628_c1_g1_i1	Signal transduction mechanisms
TRINITY_DN68658_c4_g1_i1	Inorganic ion transport and metabolism
TRINITY_DN68658_c4_g1_i3	Energy production and conversion
TRINITY_DN68677_c5_g1_i1	RNA processing and modification
TRINITY_DN68677_c5_g1_i2	RNA processing and modification
TRINITY_DN68608_c0_g1_i1	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN68607_c2_g1_i2	Inorganic ion transport and metabolism
TRINITY_DN68607_c2_g1_i3	Inorganic ion transport and metabolism
TRINITY_DN68603_c1_g1_i1	Signal transduction mechanisms
TRINITY_DN68603_c1_g1_i3	Signal transduction mechanisms
TRINITY_DN68603_c1_g1_i4	Signal transduction mechanisms
TRINITY_DN68603_c1_g1_i5	Signal transduction mechanisms
TRINITY_DN68606_c0_g1_i1	RNA processing and modification
TRINITY_DN68619_c3_g1_i1	Signal transduction mechanisms
TRINITY_DN68619_c3_g1_i2	Signal transduction mechanisms
TRINITY_DN68676_c9_g1_i3	Transcription
TRINITY_DN68676_c10_g1_i1	Signal transduction mechanisms
TRINITY_DN68676_c10_g1_i2	Signal transduction mechanisms
TRINITY_DN68602_c6_g1_i1	Signal transduction mechanisms
TRINITY_DN68602_c6_g1_i5	Signal transduction mechanisms
TRINITY_DN68602_c6_g1_i6	Signal transduction mechanisms
TRINITY_DN68602_c6_g1_i7	Signal transduction mechanisms
TRINITY_DN68602_c6_g1_i9	Signal transduction mechanisms
TRINITY_DN68627_c2_g1_i1	Amino acid transport and metabolism
TRINITY_DN68662_c0_g2_i1	RNA processing and modification
TRINITY_DN68670_c2_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68670_c2_g1_i2	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68670_c5_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68670_c5_g1_i2	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68670_c5_g1_i3	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68670_c5_g1_i4	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68670_c5_g1_i5	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68675_c0_g1_i3	Lipid transport and metabolism
TRINITY_DN68675_c0_g1_i4	Lipid transport and metabolism
TRINITY_DN68675_c0_g1_i7	Lipid transport and metabolism
TRINITY_DN68675_c0_g1_i8	Lipid transport and metabolism
TRINITY_DN68675_c0_g1_i9	Lipid transport and metabolism
TRINITY_DN68675_c0_g1_i10	Lipid transport and metabolism
TRINITY_DN68675_c0_g1_i12	Lipid transport and metabolism
TRINITY_DN68675_c0_g1_i15	Lipid transport and metabolism
TRINITY_DN68695_c1_g1_i1	Nucleotide transport and metabolism
TRINITY_DN68694_c4_g1_i2	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68694_c6_g1_i1	RNA processing and modification
TRINITY_DN68694_c6_g1_i2	RNA processing and modification
TRINITY_DN68694_c6_g1_i3	RNA processing and modification
TRINITY_DN68694_c6_g1_i4	RNA processing and modification
TRINITY_DN68615_c6_g1_i1	Transcription
TRINITY_DN68648_c0_g1_i1	Replication, recombination and repair
TRINITY_DN68648_c0_g1_i2	Replication, recombination and repair
TRINITY_DN68648_c0_g1_i3	Replication, recombination and repair
TRINITY_DN68648_c0_g1_i4	Replication, recombination and repair
TRINITY_DN68648_c0_g1_i5	Replication, recombination and repair
TRINITY_DN68648_c1_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68648_c1_g1_i3	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68648_c1_g1_i5	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68648_c1_g1_i6	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68648_c1_g1_i7	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68648_c1_g1_i8	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68648_c1_g1_i9	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68648_c1_g1_i10	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68648_c1_g1_i13	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68644_c8_g2_i1	Carbohydrate transport and metabolism
TRINITY_DN68644_c8_g2_i3	Carbohydrate transport and metabolism
TRINITY_DN68644_c8_g2_i6	Carbohydrate transport and metabolism
TRINITY_DN68644_c8_g3_i1	Amino acid transport and metabolism
TRINITY_DN68644_c8_g2_i8	Carbohydrate transport and metabolism
TRINITY_DN68641_c2_g1_i1	Transcription
TRINITY_DN68642_c4_g2_i1	Cell cycle control, cell division, chromosome partitioning
TRINITY_DN68642_c4_g2_i2	Cell cycle control, cell division, chromosome partitioning
TRINITY_DN68642_c5_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68686_c7_g2_i1	Signal transduction mechanisms
TRINITY_DN68686_c7_g2_i2	Signal transduction mechanisms
TRINITY_DN68686_c7_g2_i4	Signal transduction mechanisms
TRINITY_DN68631_c3_g1_i1	Signal transduction mechanisms
TRINITY_DN68631_c5_g1_i1	Translation, ribosomal structure and biogenesis
TRINITY_DN68631_c5_g1_i2	Translation, ribosomal structure and biogenesis
TRINITY_DN68631_c5_g1_i3	Translation, ribosomal structure and biogenesis
TRINITY_DN68657_c7_g1_i1	RNA processing and modification
TRINITY_DN68657_c7_g1_i2	RNA processing and modification
TRINITY_DN68657_c7_g1_i3	RNA processing and modification
TRINITY_DN68657_c7_g1_i4	RNA processing and modification
TRINITY_DN68600_c0_g1_i1	Inorganic ion transport and metabolism
TRINITY_DN68626_c4_g2_i1	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN85867_c0_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN52361_c0_g1_i1	Cell motility
TRINITY_DN52344_c0_g1_i1	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN52344_c0_g2_i1	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN52368_c1_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN59588_c0_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN59555_c1_g1_i1	Replication, recombination and repair
TRINITY_DN59552_c1_g1_i1	Carbohydrate transport and metabolism
TRINITY_DN59552_c1_g1_i2	Carbohydrate transport and metabolism
TRINITY_DN59576_c0_g1_i1	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN59558_c0_g1_i1	Coenzyme transport and metabolism
TRINITY_DN59514_c0_g1_i1	Inorganic ion transport and metabolism
TRINITY_DN59545_c0_g1_i1	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN59580_c0_g1_i1	RNA processing and modification
TRINITY_DN59580_c0_g1_i2	RNA processing and modification
TRINITY_DN59580_c0_g1_i3	RNA processing and modification
TRINITY_DN59580_c0_g1_i4	RNA processing and modification
TRINITY_DN59540_c0_g1_i1	Transcription
TRINITY_DN59540_c0_g1_i2	Transcription
TRINITY_DN59531_c0_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN43204_c0_g1_i1	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN43204_c0_g2_i1	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN43215_c0_g1_i1	Inorganic ion transport and metabolism
TRINITY_DN59670_c0_g1_i1	Transcription
TRINITY_DN59650_c0_g1_i1	Amino acid transport and metabolism
TRINITY_DN59650_c2_g1_i1	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN59627_c2_g1_i1	RNA processing and modification
TRINITY_DN59627_c2_g1_i2	RNA processing and modification
TRINITY_DN59654_c0_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN59605_c0_g1_i1	RNA processing and modification
TRINITY_DN59662_c1_g1_i1	Signal transduction mechanisms
TRINITY_DN59697_c1_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN59697_c1_g1_i2	Posttranslational modification, protein turnover, chaperones
TRINITY_DN59680_c0_g1_i1	Signal transduction mechanisms
TRINITY_DN59639_c0_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN59639_c0_g1_i2	Posttranslational modification, protein turnover, chaperones
TRINITY_DN59631_c0_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN59688_c0_g1_i1	Transcription
TRINITY_DN59688_c0_g1_i2	Transcription
TRINITY_DN59653_c2_g1_i1	Signal transduction mechanisms
TRINITY_DN59653_c5_g1_i1	Signal transduction mechanisms
TRINITY_DN59629_c0_g1_i1	Lipid transport and metabolism
TRINITY_DN60526_c0_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN60539_c2_g1_i1	Signal transduction mechanisms
TRINITY_DN60591_c0_g1_i1	RNA processing and modification
TRINITY_DN60564_c0_g1_i1	Signal transduction mechanisms
TRINITY_DN60514_c0_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN60558_c3_g1_i1	Transcription
TRINITY_DN60558_c3_g1_i2	Transcription
TRINITY_DN60558_c3_g1_i3	Transcription
TRINITY_DN60558_c3_g1_i4	Transcription
TRINITY_DN60518_c0_g1_i1	Transcription
TRINITY_DN60546_c3_g1_i1	Cytoskeleton
TRINITY_DN60567_c1_g1_i1	Defense mechanisms
TRINITY_DN60567_c1_g1_i2	Defense mechanisms
TRINITY_DN60584_c0_g1_i1	Lipid transport and metabolism
TRINITY_DN60584_c1_g1_i1	Lipid transport and metabolism
TRINITY_DN60582_c0_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN60582_c0_g1_i2	Posttranslational modification, protein turnover, chaperones
TRINITY_DN60582_c0_g1_i4	Posttranslational modification, protein turnover, chaperones
TRINITY_DN60593_c0_g1_i1	Transcription
TRINITY_DN60545_c1_g1_i1	Replication, recombination and repair
TRINITY_DN60545_c1_g2_i1	Replication, recombination and repair
TRINITY_DN60513_c1_g1_i1	Transcription
TRINITY_DN60538_c0_g1_i1	Translation, ribosomal structure and biogenesis
TRINITY_DN60538_c0_g1_i2	Translation, ribosomal structure and biogenesis
TRINITY_DN51430_c0_g1_i1	Signal transduction mechanisms
TRINITY_DN51463_c0_g1_i1	Amino acid transport and metabolism
TRINITY_DN67823_c0_g2_i1	Amino acid transport and metabolism
TRINITY_DN67823_c0_g2_i2	Amino acid transport and metabolism
TRINITY_DN67823_c0_g2_i3	Amino acid transport and metabolism
TRINITY_DN67823_c0_g2_i4	Amino acid transport and metabolism
TRINITY_DN67823_c0_g2_i5	Amino acid transport and metabolism
TRINITY_DN67823_c1_g1_i1	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN67823_c1_g1_i2	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN67823_c1_g1_i4	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN67823_c1_g1_i5	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN67823_c1_g1_i6	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN67836_c2_g1_i1	Translation, ribosomal structure and biogenesis
TRINITY_DN67836_c2_g2_i1	Translation, ribosomal structure and biogenesis
TRINITY_DN67883_c2_g1_i1	RNA processing and modification
TRINITY_DN67842_c7_g1_i1	Amino acid transport and metabolism
TRINITY_DN67842_c7_g1_i2	Amino acid transport and metabolism
TRINITY_DN67842_c8_g1_i3	Carbohydrate transport and metabolism
TRINITY_DN67825_c0_g1_i1	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN67825_c0_g1_i2	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN67825_c0_g1_i3	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN67825_c0_g1_i4	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN67825_c0_g1_i5	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN67825_c0_g1_i6	RNA processing and modification
TRINITY_DN67825_c0_g1_i7	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN67813_c0_g2_i3	Chromatin structure and dynamics
TRINITY_DN67877_c9_g1_i1	Coenzyme transport and metabolism
TRINITY_DN67877_c9_g1_i2	Coenzyme transport and metabolism
TRINITY_DN67877_c9_g1_i3	Coenzyme transport and metabolism
TRINITY_DN67877_c9_g1_i4	Coenzyme transport and metabolism
TRINITY_DN67887_c0_g1_i1	Amino acid transport and metabolism
TRINITY_DN67887_c0_g1_i2	Amino acid transport and metabolism
TRINITY_DN67887_c0_g1_i3	Amino acid transport and metabolism
TRINITY_DN67888_c2_g1_i1	Signal transduction mechanisms
TRINITY_DN67818_c0_g2_i2	Posttranslational modification, protein turnover, chaperones
TRINITY_DN67892_c2_g1_i2	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN67873_c4_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN67873_c4_g1_i2	Posttranslational modification, protein turnover, chaperones
TRINITY_DN67873_c5_g1_i1	Transcription
TRINITY_DN67873_c5_g1_i2	Transcription
TRINITY_DN67857_c0_g3_i1	Signal transduction mechanisms
TRINITY_DN67857_c1_g1_i1	Coenzyme transport and metabolism
TRINITY_DN67857_c1_g1_i2	Coenzyme transport and metabolism
TRINITY_DN67857_c1_g1_i3	Coenzyme transport and metabolism
TRINITY_DN67857_c1_g1_i4	Coenzyme transport and metabolism
TRINITY_DN67893_c7_g1_i1	Transcription
TRINITY_DN67893_c7_g1_i2	Transcription
TRINITY_DN67893_c8_g1_i2	Cytoskeleton
TRINITY_DN67878_c1_g1_i3	Posttranslational modification, protein turnover, chaperones
TRINITY_DN67878_c1_g1_i7	Posttranslational modification, protein turnover, chaperones
TRINITY_DN67878_c2_g3_i1	Chromatin structure and dynamics
TRINITY_DN67878_c2_g3_i3	Chromatin structure and dynamics
TRINITY_DN67878_c2_g3_i5	Chromatin structure and dynamics
TRINITY_DN67889_c6_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN67899_c1_g1_i2	Transcription
TRINITY_DN67899_c1_g1_i3	Transcription
TRINITY_DN67899_c1_g1_i4	Transcription
TRINITY_DN67899_c1_g1_i5	Transcription
TRINITY_DN67802_c2_g2_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN67802_c2_g3_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN67802_c2_g3_i2	Posttranslational modification, protein turnover, chaperones
TRINITY_DN67802_c2_g3_i3	Posttranslational modification, protein turnover, chaperones
TRINITY_DN67802_c2_g3_i4	Posttranslational modification, protein turnover, chaperones
TRINITY_DN67802_c2_g3_i5	Posttranslational modification, protein turnover, chaperones
TRINITY_DN67802_c2_g3_i6	Posttranslational modification, protein turnover, chaperones
TRINITY_DN67802_c2_g3_i7	Posttranslational modification, protein turnover, chaperones
TRINITY_DN67880_c1_g1_i6	Posttranslational modification, protein turnover, chaperones
TRINITY_DN67847_c0_g1_i1	Amino acid transport and metabolism
TRINITY_DN67847_c0_g2_i1	Amino acid transport and metabolism
TRINITY_DN67801_c4_g1_i1	Carbohydrate transport and metabolism
TRINITY_DN67824_c0_g1_i1	Nucleotide transport and metabolism
TRINITY_DN67824_c0_g2_i1	RNA processing and modification
TRINITY_DN67824_c0_g2_i3	RNA processing and modification
TRINITY_DN67800_c2_g1_i1	Signal transduction mechanisms
TRINITY_DN67800_c2_g1_i2	Signal transduction mechanisms
