TRINITY_DN70705_c2_g2_i6	Cell cycle control, cell division, chromosome partitioning
TRINITY_DN70705_c3_g1_i3	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN70771_c1_g2_i2	Cell cycle control, cell division, chromosome partitioning
TRINITY_DN70717_c0_g1_i5	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70717_c0_g1_i6	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70717_c0_g1_i7	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70717_c0_g1_i8	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70717_c0_g1_i9	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70717_c0_g1_i10	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70717_c0_g1_i12	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70717_c0_g1_i15	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70717_c0_g1_i16	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70717_c0_g1_i17	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70717_c0_g1_i18	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70717_c0_g1_i19	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70717_c0_g1_i20	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70717_c0_g1_i21	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70717_c0_g1_i22	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70717_c0_g1_i23	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70717_c0_g1_i25	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70721_c1_g1_i1	Replication, recombination and repair
TRINITY_DN70765_c3_g2_i1	Signal transduction mechanisms
TRINITY_DN70765_c3_g2_i2	Signal transduction mechanisms
TRINITY_DN70765_c4_g1_i1	Signal transduction mechanisms
TRINITY_DN70765_c4_g2_i1	Signal transduction mechanisms
TRINITY_DN70765_c4_g2_i2	Signal transduction mechanisms
TRINITY_DN70794_c12_g1_i1	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN70794_c12_g1_i3	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN70794_c12_g1_i6	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN70736_c3_g1_i2	Signal transduction mechanisms
TRINITY_DN70736_c3_g1_i4	Signal transduction mechanisms
TRINITY_DN70736_c3_g1_i5	Signal transduction mechanisms
TRINITY_DN70736_c3_g1_i6	Signal transduction mechanisms
TRINITY_DN70751_c9_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70751_c9_g1_i2	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70715_c10_g1_i1	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN70715_c10_g1_i2	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN70715_c10_g2_i1	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN70756_c7_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70756_c7_g1_i3	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70756_c7_g1_i6	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70756_c7_g1_i7	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70756_c7_g1_i8	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70756_c7_g1_i9	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70756_c7_g1_i10	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70756_c7_g1_i11	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70756_c7_g1_i12	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70756_c7_g1_i13	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70756_c7_g1_i14	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70764_c2_g1_i1	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN70764_c2_g1_i2	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN70764_c2_g1_i3	Defense mechanisms
TRINITY_DN70764_c2_g1_i4	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN70732_c1_g1_i1	Translation, ribosomal structure and biogenesis
TRINITY_DN70732_c1_g1_i2	Translation, ribosomal structure and biogenesis
TRINITY_DN70732_c1_g1_i3	Translation, ribosomal structure and biogenesis
TRINITY_DN70732_c1_g1_i5	Translation, ribosomal structure and biogenesis
TRINITY_DN70732_c1_g1_i6	Translation, ribosomal structure and biogenesis
TRINITY_DN70773_c2_g1_i1	Amino acid transport and metabolism
TRINITY_DN70773_c2_g1_i2	Amino acid transport and metabolism
TRINITY_DN70773_c2_g1_i3	Amino acid transport and metabolism
TRINITY_DN70773_c2_g1_i4	Amino acid transport and metabolism
TRINITY_DN70737_c1_g1_i1	Replication, recombination and repair
TRINITY_DN70737_c1_g1_i2	Replication, recombination and repair
TRINITY_DN70737_c1_g1_i3	Replication, recombination and repair
TRINITY_DN70737_c1_g1_i4	Replication, recombination and repair
TRINITY_DN70737_c1_g1_i5	Replication, recombination and repair
TRINITY_DN70737_c1_g1_i6	Replication, recombination and repair
TRINITY_DN70737_c1_g1_i7	Replication, recombination and repair
TRINITY_DN70737_c1_g1_i8	Replication, recombination and repair
TRINITY_DN70737_c1_g1_i9	Replication, recombination and repair
TRINITY_DN70753_c1_g1_i1	Signal transduction mechanisms
TRINITY_DN70753_c1_g1_i2	Signal transduction mechanisms
TRINITY_DN70701_c3_g4_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN70743_c2_g1_i1	Inorganic ion transport and metabolism
TRINITY_DN70743_c2_g1_i2	Inorganic ion transport and metabolism
TRINITY_DN70743_c3_g1_i1	Energy production and conversion
TRINITY_DN70743_c3_g1_i2	Energy production and conversion
TRINITY_DN70743_c3_g1_i3	Energy production and conversion
TRINITY_DN70743_c4_g1_i1	Energy production and conversion
TRINITY_DN70752_c1_g1_i2	RNA processing and modification
TRINITY_DN70752_c2_g1_i1	RNA processing and modification
TRINITY_DN70752_c2_g1_i2	RNA processing and modification
TRINITY_DN70752_c2_g1_i3	RNA processing and modification
TRINITY_DN70752_c2_g1_i4	RNA processing and modification
TRINITY_DN70789_c9_g1_i1	Transcription
TRINITY_DN70789_c9_g1_i2	Transcription
TRINITY_DN70708_c8_g2_i7	Signal transduction mechanisms
TRINITY_DN70716_c4_g1_i1	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN70716_c5_g2_i1	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN70716_c5_g2_i2	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN70716_c5_g2_i3	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN70716_c5_g3_i1	Inorganic ion transport and metabolism
TRINITY_DN70735_c7_g10_i1	Signal transduction mechanisms
TRINITY_DN70735_c7_g10_i3	Signal transduction mechanisms
TRINITY_DN70735_c7_g10_i9	Signal transduction mechanisms
TRINITY_DN70735_c7_g10_i16	Signal transduction mechanisms
TRINITY_DN70747_c2_g1_i1	Replication, recombination and repair
TRINITY_DN70788_c6_g2_i1	Signal transduction mechanisms
TRINITY_DN70788_c6_g2_i2	Signal transduction mechanisms
TRINITY_DN70788_c6_g2_i3	Signal transduction mechanisms
TRINITY_DN70788_c6_g2_i4	Signal transduction mechanisms
TRINITY_DN70784_c1_g1_i1	RNA processing and modification
TRINITY_DN70784_c1_g2_i1	RNA processing and modification
TRINITY_DN70784_c1_g2_i2	RNA processing and modification
TRINITY_DN70784_c1_g2_i4	RNA processing and modification
TRINITY_DN70706_c1_g1_i1	Translation, ribosomal structure and biogenesis
TRINITY_DN70706_c1_g1_i2	Translation, ribosomal structure and biogenesis
TRINITY_DN70706_c1_g1_i3	Translation, ribosomal structure and biogenesis
TRINITY_DN70706_c1_g1_i4	Translation, ribosomal structure and biogenesis
TRINITY_DN70769_c2_g1_i1	Signal transduction mechanisms
TRINITY_DN70769_c2_g1_i2	Signal transduction mechanisms
TRINITY_DN70769_c2_g1_i3	Signal transduction mechanisms
TRINITY_DN70769_c2_g1_i4	Signal transduction mechanisms
TRINITY_DN70718_c0_g1_i1	Cell wall/membrane/envelope biogenesis
TRINITY_DN70726_c2_g1_i1	Extracellular structures
TRINITY_DN18177_c0_g1_i1	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN18144_c0_g1_i1	Signal transduction mechanisms
TRINITY_DN86098_c0_g1_i1	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN86000_c0_g1_i1	Cytoskeleton
TRINITY_DN61797_c0_g1_i1	RNA processing and modification
TRINITY_DN61797_c0_g2_i1	Replication, recombination and repair
TRINITY_DN61784_c0_g1_i1	Replication, recombination and repair
TRINITY_DN61784_c0_g1_i2	Replication, recombination and repair
TRINITY_DN61732_c0_g1_i1	Carbohydrate transport and metabolism
TRINITY_DN61705_c0_g1_i1	Cytoskeleton
TRINITY_DN61727_c0_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN26368_c0_g1_i1	Transcription
TRINITY_DN52785_c0_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN52785_c0_g2_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN52779_c0_g1_i1	Transcription
TRINITY_DN52734_c1_g1_i1	Signal transduction mechanisms
TRINITY_DN10022_c0_g1_i1	Replication, recombination and repair
TRINITY_DN59952_c0_g1_i1	Signal transduction mechanisms
TRINITY_DN59952_c0_g1_i2	Signal transduction mechanisms
TRINITY_DN59999_c0_g1_i1	Signal transduction mechanisms
TRINITY_DN43623_c0_g1_i1	Signal transduction mechanisms
TRINITY_DN43600_c0_g1_i1	Lipid transport and metabolism
TRINITY_DN43600_c0_g2_i1	Lipid transport and metabolism
TRINITY_DN43635_c0_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN17391_c0_g1_i1	Translation, ribosomal structure and biogenesis
TRINITY_DN85274_c0_g1_i1	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN60905_c0_g1_i1	Coenzyme transport and metabolism
TRINITY_DN60950_c0_g1_i1	Cytoskeleton
TRINITY_DN60950_c1_g1_i1	Cytoskeleton
TRINITY_DN60950_c2_g1_i1	Cytoskeleton
TRINITY_DN34634_c0_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN34634_c0_g2_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN76162_c0_g1_i1	Transcription
TRINITY_DN51825_c0_g1_i1	Signal transduction mechanisms
TRINITY_DN51825_c0_g2_i1	Signal transduction mechanisms
TRINITY_DN51825_c1_g1_i1	Signal transduction mechanisms
TRINITY_DN25588_c0_g1_i1	Signal transduction mechanisms
TRINITY_DN76238_c0_g1_i1	Cytoskeleton
TRINITY_DN67168_c0_g1_i1	Signal transduction mechanisms
TRINITY_DN67168_c0_g1_i2	Signal transduction mechanisms
TRINITY_DN67168_c0_g1_i3	Signal transduction mechanisms
TRINITY_DN67172_c0_g1_i1	Transcription
TRINITY_DN67172_c0_g2_i1	Transcription
TRINITY_DN67170_c0_g1_i1	Signal transduction mechanisms
TRINITY_DN67190_c1_g1_i1	Carbohydrate transport and metabolism
TRINITY_DN67190_c1_g1_i2	Carbohydrate transport and metabolism
TRINITY_DN67190_c1_g1_i3	Carbohydrate transport and metabolism
TRINITY_DN67190_c1_g1_i4	Carbohydrate transport and metabolism
TRINITY_DN67128_c0_g3_i1	Signal transduction mechanisms
TRINITY_DN67182_c0_g3_i1	Carbohydrate transport and metabolism
TRINITY_DN67112_c1_g1_i1	Transcription
TRINITY_DN67112_c1_g2_i1	Transcription
TRINITY_DN67112_c2_g1_i1	Signal transduction mechanisms
TRINITY_DN67112_c2_g1_i2	Signal transduction mechanisms
TRINITY_DN67147_c1_g1_i1	Transcription
TRINITY_DN67147_c1_g1_i2	Transcription
TRINITY_DN67138_c0_g1_i1	Lipid transport and metabolism
TRINITY_DN67175_c0_g1_i1	Energy production and conversion
TRINITY_DN67102_c1_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN67148_c0_g1_i1	Amino acid transport and metabolism
TRINITY_DN67148_c0_g1_i2	Amino acid transport and metabolism
TRINITY_DN67148_c0_g1_i3	Amino acid transport and metabolism
TRINITY_DN67148_c0_g2_i1	Amino acid transport and metabolism
TRINITY_DN67132_c1_g1_i1	Transcription
TRINITY_DN67132_c1_g2_i1	Transcription
TRINITY_DN67161_c0_g1_i1	Signal transduction mechanisms
TRINITY_DN67160_c1_g1_i1	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN67160_c1_g1_i2	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN67155_c0_g1_i1	Extracellular structures
TRINITY_DN67107_c0_g1_i1	Transcription
TRINITY_DN67121_c0_g2_i1	Translation, ribosomal structure and biogenesis
TRINITY_DN67121_c0_g2_i2	Translation, ribosomal structure and biogenesis
TRINITY_DN67123_c0_g1_i1	Energy production and conversion
TRINITY_DN67123_c0_g1_i2	Energy production and conversion
TRINITY_DN67108_c1_g1_i1	Signal transduction mechanisms
TRINITY_DN67108_c1_g1_i2	Signal transduction mechanisms
TRINITY_DN67192_c1_g1_i1	Coenzyme transport and metabolism
TRINITY_DN67192_c1_g1_i2	Coenzyme transport and metabolism
TRINITY_DN67192_c1_g1_i3	Coenzyme transport and metabolism
TRINITY_DN67192_c1_g1_i4	Coenzyme transport and metabolism
TRINITY_DN67169_c1_g1_i1	Cell wall/membrane/envelope biogenesis
TRINITY_DN67169_c1_g1_i2	Cell wall/membrane/envelope biogenesis
TRINITY_DN67183_c1_g1_i1	Carbohydrate transport and metabolism
TRINITY_DN67191_c0_g1_i1	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN67188_c1_g1_i1	Lipid transport and metabolism
TRINITY_DN67188_c1_g1_i2	Lipid transport and metabolism
TRINITY_DN67195_c0_g1_i1	Signal transduction mechanisms
TRINITY_DN67178_c2_g1_i1	Energy production and conversion
TRINITY_DN67178_c2_g1_i2	Energy production and conversion
TRINITY_DN67178_c2_g1_i3	Energy production and conversion
TRINITY_DN42879_c0_g1_i1	Signal transduction mechanisms
TRINITY_DN42885_c1_g1_i1	Translation, ribosomal structure and biogenesis
TRINITY_DN42885_c1_g2_i1	Translation, ribosomal structure and biogenesis
TRINITY_DN5264_c0_g1_i1	Replication, recombination and repair
TRINITY_DN5264_c0_g2_i1	Replication, recombination and repair
TRINITY_DN58154_c0_g1_i1	Transcription
TRINITY_DN58154_c0_g2_i1	Transcription
TRINITY_DN58110_c0_g1_i1	Translation, ribosomal structure and biogenesis
TRINITY_DN58193_c0_g2_i1	Amino acid transport and metabolism
TRINITY_DN58128_c0_g1_i1	Transcription
TRINITY_DN58128_c0_g1_i2	Transcription
TRINITY_DN58163_c1_g1_i1	Replication, recombination and repair
TRINITY_DN58163_c2_g1_i1	Replication, recombination and repair
TRINITY_DN58136_c2_g1_i1	Carbohydrate transport and metabolism
TRINITY_DN58139_c0_g1_i1	Replication, recombination and repair
TRINITY_DN58130_c0_g1_i1	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN58115_c0_g1_i1	Transcription
TRINITY_DN58115_c0_g1_i2	Transcription
TRINITY_DN58108_c0_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN58156_c0_g1_i1	Signal transduction mechanisms
TRINITY_DN58104_c0_g1_i1	Cytoskeleton
TRINITY_DN49023_c0_g1_i1	Signal transduction mechanisms
TRINITY_DN49045_c0_g1_i1	Replication, recombination and repair
TRINITY_DN49045_c2_g1_i1	Chromatin structure and dynamics
TRINITY_DN49057_c0_g2_i1	Cytoskeleton
TRINITY_DN49013_c1_g1_i1	Signal transduction mechanisms
TRINITY_DN49006_c0_g1_i1	Extracellular structures
TRINITY_DN49070_c0_g1_i1	Signal transduction mechanisms
TRINITY_DN24717_c0_g1_i1	Replication, recombination and repair
TRINITY_DN92691_c0_g1_i1	Translation, ribosomal structure and biogenesis
TRINITY_DN4304_c0_g1_i1	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN4304_c0_g2_i1	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN49137_c0_g1_i1	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN49176_c0_g1_i1	Energy production and conversion
TRINITY_DN66337_c1_g1_i2	RNA processing and modification
TRINITY_DN66337_c1_g1_i5	RNA processing and modification
TRINITY_DN66331_c0_g1_i1	Translation, ribosomal structure and biogenesis
TRINITY_DN66390_c0_g1_i1	Translation, ribosomal structure and biogenesis
TRINITY_DN66399_c4_g1_i1	Signal transduction mechanisms
TRINITY_DN66399_c4_g1_i2	Signal transduction mechanisms
TRINITY_DN66373_c0_g1_i1	RNA processing and modification
TRINITY_DN66307_c1_g1_i1	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN66352_c0_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN66352_c0_g2_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN66304_c0_g1_i1	Signal transduction mechanisms
TRINITY_DN66304_c0_g2_i1	Signal transduction mechanisms
TRINITY_DN66324_c2_g1_i1	Signal transduction mechanisms
TRINITY_DN66324_c2_g2_i1	Signal transduction mechanisms
TRINITY_DN66324_c2_g3_i1	Signal transduction mechanisms
TRINITY_DN66324_c2_g3_i2	Signal transduction mechanisms
TRINITY_DN66325_c0_g2_i1	Inorganic ion transport and metabolism
TRINITY_DN66305_c0_g1_i1	Cell wall/membrane/envelope biogenesis
TRINITY_DN66305_c3_g1_i1	Cell wall/membrane/envelope biogenesis
TRINITY_DN66305_c3_g1_i2	Cell wall/membrane/envelope biogenesis
TRINITY_DN66305_c3_g1_i3	Cell wall/membrane/envelope biogenesis
TRINITY_DN66375_c0_g1_i1	Signal transduction mechanisms
TRINITY_DN66358_c0_g1_i1	Lipid transport and metabolism
TRINITY_DN66345_c0_g1_i1	RNA processing and modification
TRINITY_DN66345_c0_g1_i2	RNA processing and modification
TRINITY_DN66344_c0_g1_i1	Chromatin structure and dynamics
TRINITY_DN66344_c0_g1_i2	Chromatin structure and dynamics
TRINITY_DN66335_c0_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN66328_c0_g1_i1	Signal transduction mechanisms
TRINITY_DN66310_c1_g1_i1	Transcription
TRINITY_DN66314_c0_g1_i1	Signal transduction mechanisms
TRINITY_DN66314_c3_g1_i1	Signal transduction mechanisms
TRINITY_DN66314_c3_g1_i2	Signal transduction mechanisms
TRINITY_DN66327_c2_g1_i1	Defense mechanisms
TRINITY_DN66356_c0_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN66351_c0_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN66351_c0_g1_i2	Posttranslational modification, protein turnover, chaperones
TRINITY_DN66354_c0_g1_i1	Translation, ribosomal structure and biogenesis
TRINITY_DN66354_c0_g1_i2	Translation, ribosomal structure and biogenesis
TRINITY_DN66330_c1_g1_i1	Signal transduction mechanisms
TRINITY_DN66313_c0_g1_i1	Cytoskeleton
TRINITY_DN66313_c0_g2_i1	Cytoskeleton
TRINITY_DN66370_c0_g1_i1	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN50011_c0_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN50002_c0_g1_i1	Signal transduction mechanisms
TRINITY_DN50062_c0_g2_i1	Replication, recombination and repair
TRINITY_DN50003_c0_g1_i1	Extracellular structures
TRINITY_DN50085_c0_g1_i1	Lipid transport and metabolism
TRINITY_DN99927_c0_g1_i1	Translation, ribosomal structure and biogenesis
TRINITY_DN57330_c0_g1_i1	Signal transduction mechanisms
TRINITY_DN57330_c0_g2_i1	Signal transduction mechanisms
TRINITY_DN57330_c1_g1_i1	Signal transduction mechanisms
TRINITY_DN57339_c1_g1_i1	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN57396_c0_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN57344_c0_g1_i1	Signal transduction mechanisms
TRINITY_DN57344_c0_g2_i1	Signal transduction mechanisms
TRINITY_DN57344_c0_g3_i1	Signal transduction mechanisms
TRINITY_DN57344_c0_g4_i1	Signal transduction mechanisms
TRINITY_DN57343_c0_g1_i1	Carbohydrate transport and metabolism
TRINITY_DN74500_c12_g1_i1	Replication, recombination and repair
TRINITY_DN74529_c1_g1_i1	Defense mechanisms
TRINITY_DN74529_c1_g2_i1	Defense mechanisms
TRINITY_DN74529_c7_g1_i1	Cytoskeleton
TRINITY_DN74529_c7_g1_i2	Cytoskeleton
TRINITY_DN74536_c6_g1_i5	Signal transduction mechanisms
TRINITY_DN74556_c5_g1_i8	Carbohydrate transport and metabolism
TRINITY_DN74519_c1_g1_i1	Signal transduction mechanisms
TRINITY_DN74545_c2_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN74545_c2_g1_i2	Posttranslational modification, protein turnover, chaperones
TRINITY_DN74545_c2_g1_i3	Posttranslational modification, protein turnover, chaperones
TRINITY_DN74545_c2_g1_i4	Posttranslational modification, protein turnover, chaperones
TRINITY_DN74545_c3_g1_i1	Signal transduction mechanisms
TRINITY_DN74545_c3_g1_i2	Signal transduction mechanisms
TRINITY_DN74545_c3_g2_i1	Cytoskeleton
TRINITY_DN74545_c3_g4_i1	Carbohydrate transport and metabolism
TRINITY_DN74545_c3_g4_i2	Carbohydrate transport and metabolism
TRINITY_DN74545_c3_g7_i1	Signal transduction mechanisms
TRINITY_DN74555_c9_g2_i1	Translation, ribosomal structure and biogenesis
TRINITY_DN74555_c9_g2_i2	Translation, ribosomal structure and biogenesis
TRINITY_DN74555_c9_g2_i3	Translation, ribosomal structure and biogenesis
TRINITY_DN74555_c9_g2_i4	Translation, ribosomal structure and biogenesis
TRINITY_DN74548_c5_g1_i2	Signal transduction mechanisms
TRINITY_DN74548_c5_g2_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN74548_c6_g7_i1	Lipid transport and metabolism
TRINITY_DN74521_c4_g3_i1	Inorganic ion transport and metabolism
TRINITY_DN74521_c4_g3_i2	Inorganic ion transport and metabolism
TRINITY_DN74521_c4_g3_i3	Inorganic ion transport and metabolism
TRINITY_DN74521_c4_g3_i4	Inorganic ion transport and metabolism
TRINITY_DN74597_c6_g1_i1	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN74597_c6_g1_i2	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN74597_c6_g1_i3	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN74597_c6_g1_i4	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN74597_c6_g1_i5	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN74597_c6_g1_i6	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN74597_c6_g1_i7	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN74530_c2_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN74530_c2_g1_i2	Posttranslational modification, protein turnover, chaperones
TRINITY_DN74530_c2_g1_i3	Posttranslational modification, protein turnover, chaperones
TRINITY_DN74530_c2_g2_i2	Translation, ribosomal structure and biogenesis
TRINITY_DN74523_c7_g2_i1	Translation, ribosomal structure and biogenesis
TRINITY_DN74523_c8_g1_i1	Energy production and conversion
TRINITY_DN74523_c8_g1_i2	Energy production and conversion
TRINITY_DN74512_c7_g1_i2	Replication, recombination and repair
TRINITY_DN74512_c7_g1_i7	Replication, recombination and repair
TRINITY_DN74512_c7_g1_i8	Replication, recombination and repair
TRINITY_DN74512_c7_g1_i9	Replication, recombination and repair
TRINITY_DN74512_c7_g1_i10	Replication, recombination and repair
TRINITY_DN74543_c3_g1_i1	Signal transduction mechanisms
TRINITY_DN74543_c3_g2_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN74543_c3_g2_i2	Signal transduction mechanisms
TRINITY_DN74543_c3_g2_i3	Signal transduction mechanisms
TRINITY_DN74514_c1_g5_i1	Transcription
TRINITY_DN74514_c1_g5_i4	Replication, recombination and repair
TRINITY_DN74514_c1_g5_i6	Replication, recombination and repair
TRINITY_DN74542_c4_g3_i1	Lipid transport and metabolism
TRINITY_DN74563_c2_g2_i2	Replication, recombination and repair
TRINITY_DN74561_c1_g1_i2	Signal transduction mechanisms
TRINITY_DN74561_c1_g1_i3	Signal transduction mechanisms
TRINITY_DN74561_c1_g1_i5	Signal transduction mechanisms
TRINITY_DN74561_c1_g1_i6	Signal transduction mechanisms
TRINITY_DN74561_c1_g1_i7	Signal transduction mechanisms
TRINITY_DN74561_c1_g1_i8	Signal transduction mechanisms
TRINITY_DN74561_c1_g1_i10	Signal transduction mechanisms
TRINITY_DN74561_c1_g1_i12	Signal transduction mechanisms
TRINITY_DN74561_c1_g1_i14	Signal transduction mechanisms
TRINITY_DN74516_c0_g1_i1	Transcription
TRINITY_DN74516_c0_g2_i1	Transcription
TRINITY_DN74516_c3_g1_i1	Inorganic ion transport and metabolism
TRINITY_DN74516_c3_g2_i5	Inorganic ion transport and metabolism
TRINITY_DN74516_c4_g1_i1	Transcription
TRINITY_DN74566_c4_g2_i1	Inorganic ion transport and metabolism
TRINITY_DN74566_c4_g2_i2	Inorganic ion transport and metabolism
TRINITY_DN74566_c4_g2_i3	Inorganic ion transport and metabolism
TRINITY_DN74509_c6_g3_i15	Posttranslational modification, protein turnover, chaperones
TRINITY_DN74525_c5_g1_i1	Transcription
TRINITY_DN74525_c5_g2_i1	Transcription
TRINITY_DN74525_c6_g1_i1	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN74525_c8_g3_i1	Cytoskeleton
TRINITY_DN74525_c8_g4_i1	Energy production and conversion
TRINITY_DN74525_c8_g4_i3	Posttranslational modification, protein turnover, chaperones
TRINITY_DN74525_c8_g4_i4	Energy production and conversion
TRINITY_DN74525_c8_g4_i5	Posttranslational modification, protein turnover, chaperones
TRINITY_DN74525_c8_g5_i1	Signal transduction mechanisms
TRINITY_DN74525_c8_g4_i8	Posttranslational modification, protein turnover, chaperones
TRINITY_DN74525_c8_g4_i9	Posttranslational modification, protein turnover, chaperones
TRINITY_DN74525_c8_g7_i1	Cytoskeleton
TRINITY_DN74592_c2_g1_i1	Transcription
TRINITY_DN74592_c2_g1_i2	Transcription
TRINITY_DN74592_c2_g1_i5	Transcription
TRINITY_DN74572_c3_g1_i3	Posttranslational modification, protein turnover, chaperones
TRINITY_DN74572_c3_g1_i4	Posttranslational modification, protein turnover, chaperones
TRINITY_DN74572_c3_g1_i5	Posttranslational modification, protein turnover, chaperones
TRINITY_DN74572_c4_g3_i1	Signal transduction mechanisms
TRINITY_DN74572_c4_g3_i2	Signal transduction mechanisms
TRINITY_DN74572_c4_g3_i3	Signal transduction mechanisms
TRINITY_DN74572_c4_g3_i4	Signal transduction mechanisms
TRINITY_DN74515_c4_g1_i1	Carbohydrate transport and metabolism
TRINITY_DN74515_c4_g3_i1	Carbohydrate transport and metabolism
TRINITY_DN74515_c4_g3_i2	Carbohydrate transport and metabolism
TRINITY_DN74504_c3_g1_i1	Lipid transport and metabolism
TRINITY_DN74504_c3_g1_i4	Lipid transport and metabolism
TRINITY_DN74504_c3_g1_i5	Lipid transport and metabolism
TRINITY_DN74504_c3_g1_i6	Lipid transport and metabolism
TRINITY_DN74585_c5_g2_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN74585_c5_g3_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN74585_c10_g2_i2	Posttranslational modification, protein turnover, chaperones
TRINITY_DN74585_c10_g2_i3	Posttranslational modification, protein turnover, chaperones
TRINITY_DN74585_c10_g2_i4	Posttranslational modification, protein turnover, chaperones
TRINITY_DN74585_c11_g3_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN74513_c3_g1_i3	Extracellular structures
TRINITY_DN74513_c3_g1_i6	Extracellular structures
