TRINITY_DN69456_c5_g1_i8	Signal transduction mechanisms
TRINITY_DN69484_c7_g1_i7	Translation, ribosomal structure and biogenesis
TRINITY_DN69451_c4_g1_i3	Posttranslational modification, protein turnover, chaperones
TRINITY_DN69451_c4_g6_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN69460_c5_g1_i1	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN69460_c7_g3_i2	Lipid transport and metabolism
TRINITY_DN69460_c8_g2_i4	Energy production and conversion
TRINITY_DN69446_c1_g2_i1	Inorganic ion transport and metabolism
TRINITY_DN69446_c1_g2_i2	Inorganic ion transport and metabolism
TRINITY_DN69446_c1_g2_i3	Inorganic ion transport and metabolism
TRINITY_DN69446_c1_g3_i1	Inorganic ion transport and metabolism
TRINITY_DN69446_c1_g2_i5	Inorganic ion transport and metabolism
TRINITY_DN69446_c1_g2_i6	Inorganic ion transport and metabolism
TRINITY_DN69446_c1_g2_i10	Inorganic ion transport and metabolism
TRINITY_DN69446_c1_g2_i11	Inorganic ion transport and metabolism
TRINITY_DN69446_c1_g2_i12	Inorganic ion transport and metabolism
TRINITY_DN69446_c1_g2_i13	Inorganic ion transport and metabolism
TRINITY_DN69454_c0_g1_i2	Translation, ribosomal structure and biogenesis
TRINITY_DN69454_c0_g1_i3	Translation, ribosomal structure and biogenesis
TRINITY_DN69454_c0_g1_i5	Transcription
TRINITY_DN69454_c0_g1_i6	Translation, ribosomal structure and biogenesis
TRINITY_DN69454_c0_g1_i7	Transcription
TRINITY_DN69454_c0_g1_i8	Translation, ribosomal structure and biogenesis
TRINITY_DN69454_c0_g1_i10	Transcription
TRINITY_DN69427_c3_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN69427_c3_g2_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN69497_c1_g1_i2	Carbohydrate transport and metabolism
TRINITY_DN69497_c1_g1_i4	Carbohydrate transport and metabolism
TRINITY_DN69497_c2_g1_i1	Replication, recombination and repair
TRINITY_DN69497_c2_g1_i2	Replication, recombination and repair
TRINITY_DN69497_c2_g1_i3	Replication, recombination and repair
TRINITY_DN69497_c2_g1_i4	Replication, recombination and repair
TRINITY_DN69497_c2_g1_i5	Replication, recombination and repair
TRINITY_DN69497_c2_g1_i6	Replication, recombination and repair
TRINITY_DN69479_c0_g2_i1	Extracellular structures
TRINITY_DN69479_c0_g2_i2	Extracellular structures
TRINITY_DN69479_c0_g2_i3	Extracellular structures
TRINITY_DN69479_c0_g2_i4	Extracellular structures
TRINITY_DN69479_c0_g2_i5	Extracellular structures
TRINITY_DN69479_c0_g2_i6	Extracellular structures
TRINITY_DN69490_c1_g2_i2	Signal transduction mechanisms
TRINITY_DN69490_c1_g2_i4	Signal transduction mechanisms
TRINITY_DN69490_c1_g2_i5	Signal transduction mechanisms
TRINITY_DN69490_c1_g2_i6	Signal transduction mechanisms
TRINITY_DN69490_c1_g2_i7	Signal transduction mechanisms
TRINITY_DN69490_c1_g2_i8	Signal transduction mechanisms
TRINITY_DN69490_c1_g2_i9	Signal transduction mechanisms
TRINITY_DN69490_c1_g2_i10	Signal transduction mechanisms
TRINITY_DN69433_c3_g1_i5	Replication, recombination and repair
TRINITY_DN69489_c7_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN69489_c7_g1_i2	Posttranslational modification, protein turnover, chaperones
TRINITY_DN69489_c16_g1_i1	Translation, ribosomal structure and biogenesis
TRINITY_DN69489_c16_g1_i2	Translation, ribosomal structure and biogenesis
TRINITY_DN69489_c16_g1_i3	Translation, ribosomal structure and biogenesis
TRINITY_DN69489_c16_g1_i4	Translation, ribosomal structure and biogenesis
TRINITY_DN69489_c16_g1_i5	Translation, ribosomal structure and biogenesis
TRINITY_DN69489_c16_g1_i6	Translation, ribosomal structure and biogenesis
TRINITY_DN69489_c16_g1_i7	Translation, ribosomal structure and biogenesis
TRINITY_DN69465_c6_g1_i1	Extracellular structures
TRINITY_DN69465_c7_g1_i1	Energy production and conversion
TRINITY_DN69465_c7_g1_i2	Energy production and conversion
TRINITY_DN69465_c7_g1_i3	Cell wall/membrane/envelope biogenesis
TRINITY_DN69465_c7_g1_i4	Energy production and conversion
TRINITY_DN69420_c3_g2_i3	Posttranslational modification, protein turnover, chaperones
TRINITY_DN69420_c3_g2_i4	Posttranslational modification, protein turnover, chaperones
TRINITY_DN69420_c3_g2_i7	Posttranslational modification, protein turnover, chaperones
TRINITY_DN69420_c3_g2_i8	Posttranslational modification, protein turnover, chaperones
TRINITY_DN69470_c10_g1_i1	RNA processing and modification
TRINITY_DN69470_c10_g1_i2	RNA processing and modification
TRINITY_DN69458_c5_g2_i3	Extracellular structures
TRINITY_DN69494_c3_g1_i1	Signal transduction mechanisms
TRINITY_DN69409_c5_g1_i1	Lipid transport and metabolism
TRINITY_DN69409_c8_g1_i2	Inorganic ion transport and metabolism
TRINITY_DN69409_c8_g1_i3	Inorganic ion transport and metabolism
TRINITY_DN69409_c8_g1_i5	Inorganic ion transport and metabolism
TRINITY_DN69474_c0_g1_i1	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN69430_c2_g1_i1	Transcription
TRINITY_DN69430_c3_g1_i2	RNA processing and modification
TRINITY_DN69430_c3_g1_i3	RNA processing and modification
TRINITY_DN69430_c3_g1_i7	Replication, recombination and repair
TRINITY_DN69430_c3_g1_i8	RNA processing and modification
TRINITY_DN69453_c0_g1_i3	Amino acid transport and metabolism
TRINITY_DN69453_c0_g1_i4	Amino acid transport and metabolism
TRINITY_DN69405_c2_g1_i1	Replication, recombination and repair
TRINITY_DN69405_c2_g1_i7	Replication, recombination and repair
TRINITY_DN69445_c9_g2_i1	Cytoskeleton
TRINITY_DN69445_c9_g2_i6	Cytoskeleton
TRINITY_DN69472_c9_g1_i1	Signal transduction mechanisms
TRINITY_DN69472_c10_g1_i1	Transcription
TRINITY_DN69472_c10_g2_i1	Transcription
TRINITY_DN69472_c16_g1_i1	Signal transduction mechanisms
TRINITY_DN69411_c7_g1_i2	Signal transduction mechanisms
TRINITY_DN69411_c7_g1_i3	Signal transduction mechanisms
TRINITY_DN18804_c0_g1_i1	Amino acid transport and metabolism
TRINITY_DN18877_c0_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN44024_c0_g1_i1	Translation, ribosomal structure and biogenesis
TRINITY_DN44099_c0_g1_i1	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN44029_c0_g1_i1	Energy production and conversion
TRINITY_DN44051_c0_g1_i1	Transcription
TRINITY_DN44022_c0_g1_i1	Transcription
TRINITY_DN44057_c0_g1_i1	Inorganic ion transport and metabolism
TRINITY_DN44057_c0_g2_i1	Inorganic ion transport and metabolism
TRINITY_DN10694_c0_g1_i1	Transcription
TRINITY_DN61380_c0_g2_i1	Extracellular structures
TRINITY_DN61300_c0_g1_i1	Translation, ribosomal structure and biogenesis
TRINITY_DN61351_c0_g1_i1	Defense mechanisms
TRINITY_DN61377_c0_g1_i2	Transcription
TRINITY_DN61392_c0_g1_i1	Signal transduction mechanisms
TRINITY_DN61392_c0_g2_i1	Signal transduction mechanisms
TRINITY_DN61341_c2_g2_i1	RNA processing and modification
TRINITY_DN61385_c1_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN61379_c0_g1_i1	Transcription
TRINITY_DN61379_c0_g1_i3	Transcription
TRINITY_DN61360_c0_g1_i1	Replication, recombination and repair
TRINITY_DN61360_c0_g1_i2	Replication, recombination and repair
TRINITY_DN61387_c0_g1_i1	RNA processing and modification
TRINITY_DN61387_c0_g1_i2	RNA processing and modification
TRINITY_DN61386_c0_g1_i2	Signal transduction mechanisms
TRINITY_DN61386_c0_g1_i5	Signal transduction mechanisms
TRINITY_DN61310_c0_g1_i1	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN61310_c0_g1_i2	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN61310_c0_g1_i3	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN61314_c0_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN61314_c0_g1_i2	Posttranslational modification, protein turnover, chaperones
TRINITY_DN61305_c0_g1_i1	Carbohydrate transport and metabolism
TRINITY_DN61305_c0_g1_i2	Carbohydrate transport and metabolism
TRINITY_DN61367_c1_g1_i1	Signal transduction mechanisms
TRINITY_DN61313_c0_g1_i1	Transcription
TRINITY_DN61313_c0_g1_i2	Transcription
TRINITY_DN61313_c0_g1_i3	Transcription
TRINITY_DN61313_c0_g1_i4	Transcription
TRINITY_DN61355_c0_g1_i1	Lipid transport and metabolism
TRINITY_DN61345_c0_g1_i1	Signal transduction mechanisms
TRINITY_DN61345_c0_g1_i2	Signal transduction mechanisms
TRINITY_DN61344_c0_g1_i1	RNA processing and modification
TRINITY_DN61306_c0_g1_i1	RNA processing and modification
TRINITY_DN61306_c0_g3_i1	RNA processing and modification
TRINITY_DN61306_c0_g3_i2	RNA processing and modification
TRINITY_DN61306_c0_g3_i3	RNA processing and modification
TRINITY_DN61306_c0_g3_i4	RNA processing and modification
TRINITY_DN61306_c0_g3_i5	RNA processing and modification
TRINITY_DN61338_c1_g1_i2	Transcription
TRINITY_DN61395_c1_g1_i1	Inorganic ion transport and metabolism
TRINITY_DN61308_c0_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN61348_c0_g1_i1	Inorganic ion transport and metabolism
TRINITY_DN61348_c0_g2_i1	Inorganic ion transport and metabolism
TRINITY_DN61348_c0_g3_i1	Inorganic ion transport and metabolism
TRINITY_DN61365_c0_g1_i1	Transcription
TRINITY_DN61373_c0_g1_i1	Signal transduction mechanisms
TRINITY_DN61368_c0_g1_i1	RNA processing and modification
TRINITY_DN61368_c0_g1_i2	RNA processing and modification
TRINITY_DN35015_c0_g1_i1	Cell cycle control, cell division, chromosome partitioning
TRINITY_DN52277_c0_g1_i1	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN52293_c2_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN52280_c0_g1_i1	Chromatin structure and dynamics
TRINITY_DN52280_c0_g1_i2	Chromatin structure and dynamics
TRINITY_DN52228_c0_g1_i1	RNA processing and modification
TRINITY_DN68640_c1_g1_i1	Signal transduction mechanisms
TRINITY_DN68640_c1_g1_i2	Signal transduction mechanisms
TRINITY_DN68640_c1_g1_i3	Signal transduction mechanisms
TRINITY_DN68640_c1_g2_i1	Signal transduction mechanisms
TRINITY_DN68640_c1_g2_i2	Lipid transport and metabolism
TRINITY_DN68643_c1_g1_i1	Chromatin structure and dynamics
TRINITY_DN68643_c1_g1_i2	Chromatin structure and dynamics
TRINITY_DN68643_c1_g1_i3	Chromatin structure and dynamics
TRINITY_DN68669_c5_g2_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68669_c5_g2_i2	Signal transduction mechanisms
TRINITY_DN68669_c5_g2_i3	Signal transduction mechanisms
TRINITY_DN68669_c5_g2_i6	Lipid transport and metabolism
TRINITY_DN68669_c5_g2_i7	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68669_c5_g2_i10	Signal transduction mechanisms
TRINITY_DN68669_c5_g2_i12	Lipid transport and metabolism
TRINITY_DN68669_c5_g2_i13	Signal transduction mechanisms
TRINITY_DN68693_c3_g1_i1	Translation, ribosomal structure and biogenesis
TRINITY_DN68693_c5_g2_i1	Amino acid transport and metabolism
TRINITY_DN68693_c5_g3_i1	Amino acid transport and metabolism
TRINITY_DN68693_c10_g2_i1	Replication, recombination and repair
TRINITY_DN68693_c10_g2_i2	Replication, recombination and repair
TRINITY_DN68656_c8_g1_i1	Lipid transport and metabolism
TRINITY_DN68656_c8_g1_i3	Lipid transport and metabolism
TRINITY_DN68601_c4_g1_i1	Amino acid transport and metabolism
TRINITY_DN68601_c4_g1_i2	Amino acid transport and metabolism
TRINITY_DN68601_c7_g1_i1	Signal transduction mechanisms
TRINITY_DN68601_c7_g1_i6	Signal transduction mechanisms
TRINITY_DN68601_c7_g1_i7	Signal transduction mechanisms
TRINITY_DN68616_c2_g1_i2	Inorganic ion transport and metabolism
TRINITY_DN68690_c3_g1_i1	Transcription
TRINITY_DN68664_c6_g1_i1	Signal transduction mechanisms
TRINITY_DN68664_c6_g1_i2	Signal transduction mechanisms
TRINITY_DN68665_c3_g1_i1	Transcription
TRINITY_DN68665_c4_g1_i1	Cell wall/membrane/envelope biogenesis
TRINITY_DN68665_c10_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68612_c5_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68612_c6_g1_i1	Signal transduction mechanisms
TRINITY_DN68612_c6_g1_i2	Signal transduction mechanisms
TRINITY_DN68612_c6_g1_i3	Signal transduction mechanisms
TRINITY_DN68612_c7_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68623_c2_g1_i1	Signal transduction mechanisms
TRINITY_DN68623_c2_g1_i2	Signal transduction mechanisms
TRINITY_DN68623_c2_g1_i3	Carbohydrate transport and metabolism
TRINITY_DN68623_c2_g1_i4	Signal transduction mechanisms
TRINITY_DN68623_c2_g1_i6	Signal transduction mechanisms
TRINITY_DN68623_c2_g1_i7	Carbohydrate transport and metabolism
TRINITY_DN68623_c2_g1_i8	Carbohydrate transport and metabolism
TRINITY_DN68623_c2_g1_i10	Signal transduction mechanisms
TRINITY_DN68623_c2_g1_i11	Signal transduction mechanisms
TRINITY_DN68623_c2_g1_i12	Carbohydrate transport and metabolism
TRINITY_DN68623_c2_g1_i13	Signal transduction mechanisms
TRINITY_DN68623_c2_g1_i15	Signal transduction mechanisms
TRINITY_DN68623_c2_g1_i16	Signal transduction mechanisms
TRINITY_DN68623_c2_g1_i17	Carbohydrate transport and metabolism
TRINITY_DN68650_c1_g1_i1	Nucleotide transport and metabolism
TRINITY_DN68655_c9_g1_i1	Lipid transport and metabolism
TRINITY_DN68655_c11_g2_i1	Lipid transport and metabolism
TRINITY_DN68655_c12_g1_i1	Lipid transport and metabolism
TRINITY_DN68655_c12_g1_i3	Lipid transport and metabolism
TRINITY_DN68655_c12_g1_i4	Lipid transport and metabolism
TRINITY_DN68655_c12_g1_i5	Lipid transport and metabolism
TRINITY_DN68672_c5_g1_i2	Transcription
TRINITY_DN68672_c5_g1_i3	Transcription
TRINITY_DN68672_c5_g1_i4	Transcription
TRINITY_DN68672_c5_g1_i5	Transcription
TRINITY_DN68649_c5_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68649_c5_g1_i2	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68649_c5_g1_i3	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68649_c5_g1_i4	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68649_c5_g2_i1	RNA processing and modification
TRINITY_DN68649_c5_g3_i1	RNA processing and modification
TRINITY_DN68649_c5_g4_i1	RNA processing and modification
TRINITY_DN68649_c5_g5_i1	RNA processing and modification
TRINITY_DN68649_c6_g2_i1	Amino acid transport and metabolism
TRINITY_DN68649_c7_g1_i2	Replication, recombination and repair
TRINITY_DN68620_c8_g2_i3	Signal transduction mechanisms
TRINITY_DN68660_c4_g3_i2	Signal transduction mechanisms
TRINITY_DN68660_c5_g2_i1	Coenzyme transport and metabolism
TRINITY_DN68660_c5_g2_i3	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN68660_c5_g2_i4	Coenzyme transport and metabolism
TRINITY_DN68681_c1_g4_i1	Replication, recombination and repair
TRINITY_DN68681_c1_g4_i3	Replication, recombination and repair
TRINITY_DN68630_c2_g1_i2	Amino acid transport and metabolism
TRINITY_DN68614_c4_g1_i1	RNA processing and modification
TRINITY_DN68614_c4_g2_i1	Signal transduction mechanisms
TRINITY_DN68614_c5_g2_i1	Translation, ribosomal structure and biogenesis
TRINITY_DN68614_c5_g2_i2	Translation, ribosomal structure and biogenesis
TRINITY_DN68639_c0_g1_i1	Nucleotide transport and metabolism
TRINITY_DN68639_c0_g2_i1	Nucleotide transport and metabolism
TRINITY_DN68680_c4_g1_i1	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN68680_c4_g2_i1	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN68680_c4_g2_i2	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN68680_c5_g1_i1	Energy production and conversion
TRINITY_DN68680_c7_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68680_c7_g1_i2	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68680_c7_g1_i4	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68680_c9_g1_i1	Translation, ribosomal structure and biogenesis
TRINITY_DN68678_c2_g1_i1	Signal transduction mechanisms
TRINITY_DN68688_c3_g1_i1	Signal transduction mechanisms
TRINITY_DN68688_c3_g3_i1	Signal transduction mechanisms
TRINITY_DN68688_c8_g1_i1	Signal transduction mechanisms
TRINITY_DN68699_c5_g1_i1	Lipid transport and metabolism
TRINITY_DN68699_c5_g1_i2	Lipid transport and metabolism
TRINITY_DN68699_c5_g1_i3	Lipid transport and metabolism
TRINITY_DN68699_c7_g1_i2	Signal transduction mechanisms
TRINITY_DN68699_c7_g1_i3	Signal transduction mechanisms
TRINITY_DN68699_c7_g1_i4	Signal transduction mechanisms
TRINITY_DN68611_c4_g1_i1	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN68611_c5_g1_i1	Signal transduction mechanisms
TRINITY_DN68611_c6_g1_i1	Translation, ribosomal structure and biogenesis
TRINITY_DN68611_c6_g2_i1	Translation, ribosomal structure and biogenesis
TRINITY_DN68679_c2_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68679_c3_g1_i1	Inorganic ion transport and metabolism
TRINITY_DN68679_c6_g1_i1	Inorganic ion transport and metabolism
TRINITY_DN68692_c0_g1_i1	Amino acid transport and metabolism
TRINITY_DN68692_c0_g1_i2	Amino acid transport and metabolism
TRINITY_DN68671_c1_g1_i2	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN68671_c1_g1_i4	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN68604_c2_g1_i1	Transcription
TRINITY_DN68636_c4_g2_i1	Signal transduction mechanisms
TRINITY_DN68636_c4_g2_i2	Signal transduction mechanisms
TRINITY_DN68636_c4_g2_i3	Signal transduction mechanisms
TRINITY_DN68636_c4_g2_i4	Signal transduction mechanisms
TRINITY_DN68636_c4_g2_i5	Signal transduction mechanisms
TRINITY_DN68629_c3_g1_i1	Cell wall/membrane/envelope biogenesis
TRINITY_DN68629_c3_g1_i2	Cell wall/membrane/envelope biogenesis
TRINITY_DN68629_c3_g1_i3	Cell wall/membrane/envelope biogenesis
TRINITY_DN68629_c5_g1_i1	Signal transduction mechanisms
TRINITY_DN68634_c6_g1_i1	Signal transduction mechanisms
TRINITY_DN68634_c7_g1_i1	Cytoskeleton
TRINITY_DN68634_c8_g3_i1	Signal transduction mechanisms
TRINITY_DN68634_c8_g3_i2	Signal transduction mechanisms
TRINITY_DN68634_c11_g1_i1	Translation, ribosomal structure and biogenesis
TRINITY_DN68687_c0_g1_i1	RNA processing and modification
TRINITY_DN68687_c0_g1_i2	RNA processing and modification
TRINITY_DN68687_c0_g1_i3	RNA processing and modification
TRINITY_DN68687_c0_g1_i4	RNA processing and modification
TRINITY_DN68687_c1_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68624_c1_g1_i1	Lipid transport and metabolism
TRINITY_DN68624_c1_g1_i2	Lipid transport and metabolism
TRINITY_DN68624_c1_g1_i3	Lipid transport and metabolism
TRINITY_DN68684_c12_g1_i1	Carbohydrate transport and metabolism
TRINITY_DN68684_c12_g1_i2	Carbohydrate transport and metabolism
TRINITY_DN68684_c13_g3_i1	Translation, ribosomal structure and biogenesis
TRINITY_DN68684_c13_g4_i1	Amino acid transport and metabolism
TRINITY_DN68684_c13_g4_i2	Amino acid transport and metabolism
TRINITY_DN68684_c13_g4_i4	Amino acid transport and metabolism
TRINITY_DN68684_c13_g4_i5	Amino acid transport and metabolism
TRINITY_DN68607_c0_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68689_c4_g1_i1	Amino acid transport and metabolism
TRINITY_DN68689_c4_g1_i2	Amino acid transport and metabolism
TRINITY_DN68689_c6_g2_i1	Amino acid transport and metabolism
TRINITY_DN68689_c6_g2_i2	Amino acid transport and metabolism
TRINITY_DN68689_c6_g2_i3	Amino acid transport and metabolism
TRINITY_DN68689_c6_g2_i4	Amino acid transport and metabolism
TRINITY_DN68606_c7_g1_i2	Translation, ribosomal structure and biogenesis
TRINITY_DN68606_c7_g1_i5	Translation, ribosomal structure and biogenesis
TRINITY_DN68606_c7_g1_i6	Translation, ribosomal structure and biogenesis
TRINITY_DN68606_c7_g1_i7	Translation, ribosomal structure and biogenesis
TRINITY_DN68606_c7_g1_i8	Translation, ribosomal structure and biogenesis
TRINITY_DN68606_c7_g1_i11	Translation, ribosomal structure and biogenesis
TRINITY_DN68606_c7_g1_i14	Translation, ribosomal structure and biogenesis
TRINITY_DN68606_c7_g1_i15	Translation, ribosomal structure and biogenesis
TRINITY_DN68606_c7_g1_i19	Translation, ribosomal structure and biogenesis
TRINITY_DN68606_c7_g1_i20	Translation, ribosomal structure and biogenesis
TRINITY_DN68606_c7_g1_i21	Translation, ribosomal structure and biogenesis
TRINITY_DN68602_c13_g1_i3	Signal transduction mechanisms
TRINITY_DN68602_c13_g1_i5	Signal transduction mechanisms
TRINITY_DN68627_c10_g1_i2	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN68627_c10_g1_i3	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN68627_c10_g1_i4	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN68662_c1_g1_i1	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN68662_c1_g1_i2	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN68662_c1_g1_i3	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN68662_c1_g1_i4	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN68662_c1_g1_i5	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN68662_c1_g1_i6	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN68670_c5_g1_i1	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN68670_c5_g1_i2	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN68670_c12_g2_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68670_c12_g2_i2	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68670_c12_g2_i3	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68645_c4_g1_i1	Transcription
TRINITY_DN68645_c4_g1_i2	Transcription
TRINITY_DN68645_c8_g2_i1	Cell wall/membrane/envelope biogenesis
TRINITY_DN68645_c8_g2_i2	Cell wall/membrane/envelope biogenesis
TRINITY_DN68645_c8_g2_i3	Cell wall/membrane/envelope biogenesis
TRINITY_DN68645_c8_g2_i4	Cell wall/membrane/envelope biogenesis
TRINITY_DN68645_c8_g2_i5	Cell wall/membrane/envelope biogenesis
TRINITY_DN68645_c8_g2_i6	Cell wall/membrane/envelope biogenesis
TRINITY_DN68615_c1_g1_i1	Amino acid transport and metabolism
TRINITY_DN68605_c1_g1_i7	Signal transduction mechanisms
TRINITY_DN68648_c1_g1_i1	Signal transduction mechanisms
TRINITY_DN68648_c1_g1_i2	Signal transduction mechanisms
TRINITY_DN68648_c1_g1_i3	Signal transduction mechanisms
TRINITY_DN68653_c3_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68653_c3_g1_i2	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68653_c4_g1_i1	Signal transduction mechanisms
TRINITY_DN68653_c4_g1_i4	Signal transduction mechanisms
TRINITY_DN68653_c4_g2_i2	Signal transduction mechanisms
TRINITY_DN68653_c4_g2_i3	Signal transduction mechanisms
TRINITY_DN68653_c4_g2_i4	Signal transduction mechanisms
TRINITY_DN68653_c4_g2_i5	Signal transduction mechanisms
TRINITY_DN68653_c4_g2_i6	Signal transduction mechanisms
TRINITY_DN68641_c9_g1_i2	Nucleotide transport and metabolism
TRINITY_DN68641_c9_g2_i1	Secondary metabolites biosynthesis, transport and catabolism
TRINITY_DN68621_c10_g1_i3	Transcription
TRINITY_DN68621_c11_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68682_c3_g1_i1	Carbohydrate transport and metabolism
TRINITY_DN68642_c4_g2_i2	Posttranslational modification, protein turnover, chaperones
TRINITY_DN68642_c4_g2_i9	Posttranslational modification, protein turnover, chaperones
TRINITY_DN1975_c0_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN1975_c0_g2_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN1938_c0_g1_i1	Signal transduction mechanisms
TRINITY_DN52385_c0_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN52308_c0_g1_i1	Translation, ribosomal structure and biogenesis
TRINITY_DN52322_c0_g1_i1	Transcription
TRINITY_DN52300_c0_g1_i1	Chromatin structure and dynamics
TRINITY_DN52300_c0_g2_i1	Chromatin structure and dynamics
TRINITY_DN52359_c0_g1_i1	Energy production and conversion
TRINITY_DN52359_c0_g2_i1	Energy production and conversion
TRINITY_DN52301_c0_g1_i1	Cell cycle control, cell division, chromosome partitioning
TRINITY_DN52386_c1_g1_i1	Signal transduction mechanisms
TRINITY_DN59523_c0_g1_i1	Transcription
TRINITY_DN59500_c0_g1_i1	Cell motility
TRINITY_DN59555_c0_g1_i1	Replication, recombination and repair
TRINITY_DN59555_c0_g1_i2	Replication, recombination and repair
TRINITY_DN59555_c0_g1_i3	Replication, recombination and repair
TRINITY_DN59555_c0_g1_i4	Replication, recombination and repair
TRINITY_DN59555_c0_g1_i5	Replication, recombination and repair
TRINITY_DN59582_c0_g1_i1	Energy production and conversion
TRINITY_DN59570_c0_g1_i1	Inorganic ion transport and metabolism
TRINITY_DN59570_c2_g1_i1	Inorganic ion transport and metabolism
TRINITY_DN59566_c0_g1_i1	Posttranslational modification, protein turnover, chaperones
TRINITY_DN59599_c1_g1_i1	Signal transduction mechanisms
TRINITY_DN59599_c1_g1_i2	Signal transduction mechanisms
TRINITY_DN59599_c1_g1_i3	Signal transduction mechanisms
TRINITY_DN59599_c1_g1_i4	Signal transduction mechanisms
TRINITY_DN59558_c1_g1_i1	Carbohydrate transport and metabolism
TRINITY_DN59546_c0_g1_i1	Cytoskeleton
TRINITY_DN59546_c0_g1_i2	Cytoskeleton
TRINITY_DN59567_c1_g1_i1	Translation, ribosomal structure and biogenesis
TRINITY_DN59524_c2_g1_i1	Energy production and conversion
TRINITY_DN59524_c2_g1_i2	Energy production and conversion
TRINITY_DN59553_c0_g1_i1	Signal transduction mechanisms
TRINITY_DN59553_c0_g2_i1	Signal transduction mechanisms
TRINITY_DN59577_c1_g2_i1	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN59597_c0_g1_i1	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN59597_c0_g1_i2	Intracellular trafficking, secretion, and vesicular transport
TRINITY_DN43280_c0_g1_i1	Cytoskeleton
TRINITY_DN43280_c0_g2_i1	Cytoskeleton
TRINITY_DN43292_c0_g1_i1	Lipid transport and metabolism
TRINITY_DN43209_c0_g1_i1	Signal transduction mechanisms
TRINITY_DN43209_c0_g2_i1	Signal transduction mechanisms
TRINITY_DN43234_c0_g1_i1	Amino acid transport and metabolism
TRINITY_DN43259_c0_g1_i1	Translation, ribosomal structure and biogenesis
TRINITY_DN43259_c0_g2_i1	Translation, ribosomal structure and biogenesis
TRINITY_DN43220_c0_g1_i1	Lipid transport and metabolism
